index,0,1,2
34046,0.05499099092063359,0.4839255690328362,0.46108344004653024
34047,0.4839246956949804,0.07504973908438438,0.4410255652206352
34048,0.07525862073034727,0.12142963023743698,0.8033117490322158
34049,0.10314931385686524,0.20504513493140203,0.6918055512117326
34050,0.1744130919617368,0.11248951880095612,0.713097389237307
34051,0.07272442521749264,0.12361595419105642,0.8036596205914509
34052,0.10145827740788131,0.26719520115357204,0.6313465214385467
34053,0.04384850322014773,0.5459185486496821,0.41023294813017025
34054,0.5594543578445426,0.134714252875306,0.30583138928015163
34055,0.5926418583269267,0.35127695933800857,0.056081182335064816
34056,0.047002381301237434,0.06329070047670796,0.8897069182220546
34057,0.3062291979835894,0.08833735995856068,0.6054334420578498
34058,0.0637977638610222,0.19610004854416074,0.740102187594817
34059,0.08518731422638574,0.27608760384832065,0.6387250819252936
34060,0.054325124250680444,0.18868854524817016,0.7569863305011494
34061,0.16011754069501888,0.1621184098668759,0.6777640494381052
34062,0.045695341110286426,0.1463504618684573,0.8079541970212563
34063,0.056190949034401014,0.1646118449980419,0.7791972059675571
34064,0.04934110953854966,0.0907699711793607,0.8598889192820895
34065,0.036675165584483936,0.07858680979551083,0.8847380246200052
34066,0.12053354424953955,0.32634114759966687,0.5531253081507936
34067,0.07340345171164242,0.2786977802729309,0.6478987680154267
34068,0.05826824988152324,0.1566966182035258,0.7850351319149509
34069,0.055951647844625516,0.18345812119057564,0.7605902309647988
34070,0.2232826362856028,0.3475127946004555,0.4292045691139418
34071,0.6151948662688824,0.08802644036750033,0.2967786933636171
34072,0.08306015565062604,0.11876747272137067,0.7981723716280034
34073,0.09860012504340776,0.8574593890128493,0.04394048594374277
34074,0.0701849174533088,0.19089419774934288,0.7389208847973483
34075,0.5123593094579796,0.12655556237306037,0.36108512816896005
34076,0.08409237542813101,0.10505354043714782,0.8108540841347212
34077,0.5614842038428993,0.3759171981564194,0.06259859800068127
34078,0.05161698115717135,0.07728958174198913,0.8710934371008394
34079,0.03556802445735215,0.055418144675665575,0.9090138308669822
34080,0.0578793532409683,0.4639006846076682,0.47821996215136353
34081,0.0575466081397072,0.11980909408608252,0.8226442977742102
34082,0.05973146825210951,0.13598968203752854,0.8042788497103619
34083,0.04386336701217202,0.07172300658930081,0.884413626398527
34084,0.08893677594470066,0.3421171029197218,0.5689461211355776
34085,0.06316401810009681,0.3159352445671516,0.6209007373327516
34086,0.06176002400403271,0.12858078239272075,0.8096591936032467
34087,0.0465340414489296,0.0844720362904015,0.868993922260669
34088,0.07912794307063294,0.1273912933320631,0.793480763597304
34089,0.051514224720147384,0.1766873889805541,0.7717983862992984
34090,0.552021082434235,0.08154371016725906,0.3664352073985059
34091,0.048155847690037425,0.6515972421379729,0.3002469101719896
34092,0.08281363938711393,0.13946910275352667,0.7777172578593595
34093,0.05865215038171676,0.1407172493326792,0.800630600285604
34094,0.054979360443906444,0.14065119235173904,0.8043694472043547
34095,0.1246296554325459,0.2091164086993927,0.6662539358680614
34096,0.0904592444932024,0.1734617541690473,0.7360790013377502
34097,0.3807877519108384,0.28524840892597353,0.33396383916318806
34098,0.09653354667677581,0.8524597123385728,0.05100674098465145
34099,0.34710247406179007,0.3095919193162051,0.3433056066220048
34100,0.06982569812442879,0.14708369119349077,0.7830906106820806
34101,0.04718155934748395,0.08005078353673935,0.8727676571157766
34102,0.035578171368336096,0.0755280323965349,0.888893796235129
34103,0.041192641634754286,0.0832951720313517,0.8755121863338938
34104,0.08660058464856518,0.13012049564793177,0.783278919703503
34105,0.04320312087521393,0.05955690934957195,0.8972399697752141
34106,0.2255654262232969,0.07257568848326972,0.7018588852934334
34107,0.051390624804918114,0.16526977975657248,0.7833395954385095
34108,0.12143939811826292,0.10932144295028634,0.7692391589314507
34109,0.5073912948498345,0.2143550852554359,0.2782536198947296
34110,0.06678510850963078,0.4470190307163256,0.4861958607740436
34111,0.09489123853596902,0.3767325651937667,0.5283761962702642
34112,0.04517463656023086,0.11014146036355066,0.8446839030762185
34113,0.075326081218994,0.20588993776538117,0.7187839810156248
34114,0.17196333101648414,0.7604038261519336,0.06763284283158212
34115,0.05724403954632662,0.26980625721999385,0.6729497032336796
34116,0.02977357979554636,0.06214506882736509,0.9080813513770886
34117,0.18356553590472616,0.12091467098124817,0.6955197931140258
34118,0.08829806556291261,0.8635890523180981,0.04811288211898921
34119,0.21552491863364343,0.4687235173873705,0.3157515639789862
34120,0.16800595242141164,0.10085004496848106,0.7311440026101073
34121,0.0737895837676628,0.08563440127457453,0.8405760149577627
34122,0.047513351177661776,0.14010377208800023,0.812382876734338
34123,0.06180412431818488,0.0844746502413617,0.8537212254404535
34124,0.046365648581809304,0.0989756617098683,0.8546586897083225
34125,0.09116478005129568,0.11522811651331337,0.793607103435391
34126,0.11621039034177391,0.45661834994932027,0.4271712597089056
34127,0.061424439530919896,0.25851651688163857,0.6800590435874416
34128,0.08332925962454173,0.11043802858073047,0.8062327117947278
34129,0.049852598411455354,0.07180053089656038,0.8783468706919841
34130,0.05328283648725162,0.6359398023813464,0.3107773611314021
34131,0.04995939206532655,0.13946606196077527,0.8105745459738982
34132,0.08030925629904086,0.11868459786334341,0.8010061458376156
34133,0.07232235146773316,0.12190016640948087,0.8057774821227859
34134,0.061155771859283,0.12156097722161578,0.8172832509191013
34135,0.08349328548699506,0.39750849342688893,0.518998221086116
34136,0.06269551999694958,0.24123625816897654,0.6960682218340739
34137,0.0875272105210428,0.23955235231856872,0.6729204371603884
34138,0.04499348284207756,0.07708852785099142,0.8779179893069311
34139,0.34776227668857684,0.59624634192149,0.05599138138993309
34140,0.03806272471058859,0.08423920001477962,0.8776980752746317
34141,0.2681842805976825,0.10179183506167191,0.6300238843406457
34142,0.07194013789490648,0.182456070078171,0.7456037920269225
34143,0.07561369170148795,0.1102167146706468,0.8141695936278653
34144,0.07123219492157695,0.15586676860580412,0.7729010364726189
34145,0.039045410273847544,0.06937258763210616,0.8915820020940463
34146,0.30959836533503454,0.09085505666618712,0.5995465779987783
34147,0.14352305816761926,0.33618960350355775,0.520287338328823
34148,0.040798483248751974,0.06922845451025071,0.8899730622409973
34149,0.07946778851472248,0.1383644413493575,0.78216777013592
34150,0.04987155875853116,0.06739430401889746,0.8827341372225713
34151,0.2073168706826617,0.12592320232394524,0.666759926993393
34152,0.07783972416875977,0.08457817078943884,0.8375821050418014
34153,0.05519281531441607,0.09688589111279183,0.847921293572792
34154,0.062304873310092254,0.11145960150088184,0.826235525189026
34155,0.12207873257423157,0.833958717265212,0.0439625501605564
34156,0.03336551442980895,0.054468771162642746,0.9121657144075483
34157,0.05812881674758996,0.09350141514539133,0.8483697681070187
34158,0.03491280812416434,0.06317425564757273,0.901912936228263
34159,0.09844564617414878,0.3230144128264707,0.5785399409993806
34160,0.1574348794470681,0.1373510089714341,0.7052141115814978
34161,0.0406477408063335,0.07873240951712743,0.8806198496765391
34162,0.08753716092262305,0.11340720942678158,0.7990556296505954
34163,0.3271749065792344,0.09750314818691112,0.5753219452338544
34164,0.09149500112622531,0.10358174641551018,0.8049232524582645
34165,0.38113793550083697,0.12826510168114832,0.4905969628180147
34166,0.05592144788479333,0.07323638324493668,0.8708421688702699
34167,0.11020848034256775,0.24924840376764512,0.6405431158897871
34168,0.1927290735818807,0.7607759551715307,0.04649497124658853
34169,0.3172662744513781,0.11831368760100568,0.5644200379476162
34170,0.0639269725081159,0.1214264489415188,0.8146465785503653
34171,0.04855187283968079,0.20934769246658913,0.74210043469373
34172,0.07546340859179154,0.09319461706361659,0.831341974344592
34173,0.05527793712488516,0.2813327960874428,0.6633892667876721
34174,0.06601394581766859,0.30083312917981897,0.6331529250025124
34175,0.047480319942138374,0.08370571546384617,0.8688139645940155
34176,0.036511073518986525,0.06336754296161395,0.9001213835193995
34177,0.05826274849111068,0.5979682646623754,0.34376898684651397
34178,0.04905303578010562,0.08999868786175286,0.8609482763581416
34179,0.04103364650869523,0.05961636304922359,0.8993499904420812
34180,0.035597429418365543,0.10225622402019306,0.8621463465614414
34181,0.037941586565411536,0.5912897516940153,0.37076866174057327
34182,0.10905606157137279,0.1530160094667063,0.7379279289619208
34183,0.09030104058918595,0.8665473860972454,0.04315157331356871
34184,0.07222807674168226,0.08784940892410592,0.8399225143342117
34185,0.0797886708162998,0.42013546211268343,0.5000758670710168
34186,0.032208764580840085,0.5492434745246794,0.4185477608944805
34187,0.038721140929421805,0.06075677179572023,0.900522087274858
34188,0.12475910708659901,0.5557588586185143,0.31948203429488675
34189,0.39490175942225647,0.09210994953103993,0.5129882910467036
34190,0.10726911835856706,0.16429993482950203,0.7284309468119309
34191,0.07630418741828816,0.11086884650610696,0.8128269660756049
34192,0.12258374217397537,0.14724913485559846,0.7301671229704261
34193,0.7459732598958061,0.19434088466314434,0.05968585544104957
34194,0.04701145236049054,0.09919009035706478,0.8537984572824447
34195,0.05919625009634332,0.14366580711930516,0.7971379427843515
34196,0.17320610438457665,0.15684559510173887,0.6699483005136845
34197,0.05826482134409405,0.07009384292701008,0.8716413357288959
34198,0.0493248178779937,0.07049531190605841,0.880179870215948
34199,0.10272639989757462,0.21392663164335934,0.6833469684590661
34200,0.03509551130553159,0.07179464026364266,0.8931098484308257
34201,0.079771795535729,0.15478622174885107,0.76544198271542
34202,0.040300581518882224,0.06685424819734756,0.8928451702837702
34203,0.16680113437426625,0.1883938843159,0.6448049813098338
34204,0.04751402100509395,0.06940384088532657,0.8830821381095795
34205,0.042270801129410174,0.06834931688815454,0.8893798819824352
34206,0.044704177962616325,0.6743012172961058,0.2809946047412779
34207,0.055961705368146666,0.21290468525666867,0.7311336093751846
34208,0.06819663247604506,0.344438440234512,0.5873649272894429
34209,0.029467542532813865,0.05979361251009062,0.9107388449570955
34210,0.20944050544076262,0.14621646253666273,0.6443430320225746
34211,0.05999693128477294,0.08275146668358585,0.8572516020316412
34212,0.1927646161605046,0.15396018413059645,0.653275199708899
34213,0.18028210755474525,0.7621144376941188,0.05760345475113604
34214,0.043502412055178,0.07402872078131054,0.8824688671635115
34215,0.05176588567849335,0.10742189153290066,0.8408122227886059
34216,0.398539751630893,0.09973368423268376,0.5017265641364231
34217,0.09637951864424354,0.24781601082224797,0.6558044705335084
34218,0.10895927962060294,0.8465738082740042,0.04446691210539273
34219,0.034338371166626434,0.06650061828525812,0.8991610105481154
34220,0.05846948790311401,0.3195875389462603,0.6219429731506256
34221,0.14428684789081214,0.11545089962998854,0.7402622524791993
34222,0.044696530136306256,0.49627316667607835,0.45903030318761534
34223,0.05540699793438691,0.09056578832928226,0.8540272137363307
34224,0.1388455598468371,0.348389396479661,0.5127650436735018
34225,0.05862062316558256,0.09721272364472183,0.8441666531896955
34226,0.27915135926319706,0.08421894734367717,0.6366296933931257
34227,0.10517438669811822,0.11954876518328895,0.7752768481185929
34228,0.07124594840240915,0.0934217365745369,0.8353323150230539
34229,0.08532845551908574,0.11959544180360086,0.7950761026773135
34230,0.040990042998232286,0.057851514581168544,0.9011584424205992
34231,0.04974106328811812,0.06977082515812692,0.8804881115537548
34232,0.2921726057272591,0.6438853300230819,0.0639420642496589
34233,0.07552282048538299,0.21773427843677215,0.7067429010778449
34234,0.044095234001507506,0.19671408748989674,0.7591906785085958
34235,0.04055449550725566,0.0716943574276243,0.88775114706512
34236,0.07192592504183819,0.13243552334369718,0.7956385516144646
34237,0.039378746331393336,0.08118231443279163,0.8794389392358151
34238,0.1520791386574957,0.09712612450962534,0.7507947368328789
34239,0.6641932970995565,0.06516115503122905,0.27064554786921446
34240,0.05041346704257081,0.16128971169166859,0.7882968212657606
34241,0.05097966492106183,0.15638769991073534,0.7926326351682028
34242,0.062171496755991124,0.26245409355836635,0.6753744096856426
34243,0.2744077535348406,0.08448120892219421,0.6411110375429653
34244,0.06523475471839259,0.16391310717675964,0.7708521381048477
34245,0.31677592881898636,0.14237636646080126,0.5408477047202124
34246,0.07219137413900546,0.4519350267612931,0.4758735990997015
34247,0.05548635660262614,0.08748189408936217,0.8570317493080117
34248,0.3993188497315282,0.09862875612840015,0.5020523941400716
34249,0.120383489174251,0.287506367631535,0.592110143194214
34250,0.03635175291495173,0.7463182794511006,0.2173299676339476
34251,0.061788710150286655,0.2080560781331722,0.7301552117165412
34252,0.06131438850362891,0.7455897166997922,0.19309589479657888
34253,0.05296285947275736,0.10283331277937222,0.8442038277478704
34254,0.04807907400911324,0.1284605718259753,0.8234603541649114
34255,0.3977644770236896,0.10292687616689249,0.4993086468094179
34256,0.19486547278606192,0.15105262233528804,0.65408190487865
34257,0.0781796857135194,0.12478754307550088,0.7970327712109798
34258,0.14043420928250722,0.23183613062113534,0.6277296600963574
34259,0.039065514568928573,0.07878750276020505,0.8821469826708663
34260,0.06929004244439047,0.26769019256774385,0.6630197649878656
34261,0.062498811022760656,0.3731768743020831,0.5643243146751562
34262,0.03363409118074624,0.07576601552600161,0.8905998932932521
34263,0.059951257282962994,0.08382651454461779,0.8562222281724192
34264,0.05554805860260096,0.1201295678444773,0.8243223735529218
34265,0.07627918339941828,0.3936570204097782,0.5300637961908036
34266,0.12228092195064127,0.14475502904828869,0.73296404900107
34267,0.0899540334198272,0.24617050852574884,0.6638754580544238
34268,0.0572488189134655,0.24402091751224173,0.6987302635742928
34269,0.594373988124173,0.07185526601126953,0.3337707458645574
34270,0.12003709038634641,0.0979191223775028,0.7820437872361509
34271,0.0338289798954807,0.7872493292505195,0.17892169085399984
34272,0.06176780172411283,0.1113273519989879,0.8269048462768993
34273,0.10739894191770036,0.2152001846106045,0.6774008734716951
34274,0.08258556751065357,0.1522606803198072,0.7651537521695393
34275,0.24550465960903162,0.2351587063942475,0.5193366339967209
34276,0.048987274740787484,0.6401579808313492,0.31085474442786315
34277,0.06882633623557595,0.2805071963914491,0.6506664673729748
34278,0.08007893737236556,0.12163130691954938,0.798289755708085
34279,0.0261884474082261,0.7788755486700563,0.19493600392171764
34280,0.06882066415079409,0.34337794652807796,0.5878013893211279
34281,0.0705157735549299,0.1581714860585086,0.7713127403865616
34282,0.6115691772926403,0.07078781290988109,0.31764300979747867
34283,0.05775857769356889,0.11622483795768046,0.8260165843487508
34284,0.05235046443181027,0.1045857053793691,0.8430638301888207
34285,0.059217192226399186,0.09071142564082882,0.850071382132772
34286,0.04751142335224712,0.10556959818755218,0.8469189784602007
34287,0.06855544938039602,0.07754125439857106,0.8539032962210329
34288,0.07003459358686948,0.20160148998812544,0.7283639164250051
34289,0.06851221691622032,0.08617355195378804,0.8453142311299916
34290,0.06024196239052106,0.1275841468365216,0.8121738907729573
34291,0.06392391905783125,0.13340497999427045,0.8026711009478983
34292,0.07627949200618353,0.23226520268442574,0.6914553053093908
34293,0.056233895716220575,0.07134778509220947,0.87241831919157
34294,0.06067600433122578,0.2006216048118883,0.7387023908568859
34295,0.048541270726647746,0.08334687671644882,0.8681118525569035
34296,0.40657391924725184,0.08017977466279812,0.51324630608995
34297,0.07464281207775567,0.5046885189930861,0.4206686689291583
34298,0.04713578137565601,0.06897364928224248,0.8838905693421015
34299,0.36065817354604507,0.08698390261723837,0.5523579238367166
34300,0.08418980077842547,0.3369524072534193,0.5788577919681552
34301,0.1279207439972187,0.8264023909199756,0.04567686508280563
34302,0.09503865274689649,0.4420732001111202,0.46288814714198334
34303,0.052192924627873394,0.08070733526791471,0.8670997401042119
34304,0.05821559185146203,0.5442047718516855,0.3975796362968525
34305,0.08214089239366174,0.5858825375788974,0.33197657002744085
34306,0.10970148842556145,0.12758364639013176,0.7627148651843068
34307,0.05277784481405147,0.06295262117184494,0.8842695340141036
34308,0.07512726829801401,0.15447633339460082,0.7703963983073853
34309,0.0573145627943102,0.17114907285581382,0.7715363643498759
34310,0.033184003051050945,0.08246187649495161,0.8843541204539975
34311,0.03690882413589293,0.056680249286804776,0.9064109265773023
34312,0.03485168047872074,0.06848182244187602,0.8966664970794033
34313,0.4839625483513019,0.4534890429434685,0.06254840870522962
34314,0.057313266571490135,0.14661772341370857,0.7960690100148013
34315,0.06632076015941395,0.15077419217793073,0.7829050476626553
34316,0.04332787262086612,0.10865902194758209,0.8480131054315518
34317,0.048106780867390196,0.6614877090697017,0.2904055100629082
34318,0.5115029837058855,0.1658904736495054,0.322606542644609
34319,0.3565924595116819,0.10024680934486174,0.5431607311434563
34320,0.052878131237718465,0.14899878361706867,0.7981230851452129
34321,0.06952205381290986,0.21413297563030853,0.7163449705567816
34322,0.26476568594685035,0.11653864633802324,0.6186956677151264
34323,0.10388154645521562,0.10227093328965618,0.7938475202551283
34324,0.04334250700557979,0.0864972144529397,0.8701602785414805
34325,0.11093857450666632,0.3087820059425582,0.5802794195507756
34326,0.08108139367987857,0.8753849412828854,0.043533665037236054
34327,0.0693988700987251,0.2208481132094241,0.7097530166918509
34328,0.05871068444584675,0.6561018328134587,0.28518748274069455
34329,0.05939404252901107,0.17866371251846289,0.7619422449525262
34330,0.11641323612392859,0.15203856838262078,0.7315481954934506
34331,0.07434084570286105,0.13341629339195005,0.7922428609051889
34332,0.0450325017352495,0.07197693398015943,0.882990564284591
34333,0.0929611868199547,0.13732540160009932,0.7697134115799459
34334,0.05608272917374899,0.11577567671200067,0.8281415941142504
34335,0.10758324021151022,0.0941034100866385,0.7983133497018512
34336,0.06953648658762637,0.07365492295554038,0.8568085904568334
34337,0.06996392085061241,0.11378465080001421,0.8162514283493735
34338,0.0383075788756731,0.059982738334153095,0.9017096827901737
34339,0.09039014369734495,0.15078383493530242,0.7588260213673526
34340,0.04409873364371356,0.08252691893872417,0.8733743474175623
34341,0.6838912180319334,0.06629898947867684,0.24980979248938978
34342,0.040982077337284054,0.09130717695327238,0.8677107457094436
34343,0.063735772389343,0.09488026699149851,0.8413839606191585
34344,0.07569538431037098,0.12994682553188866,0.7943577901577403
34345,0.12973346643537295,0.8248610422649185,0.04540549129970848
34346,0.12816327130921334,0.825900381521294,0.04593634716949272
34347,0.03928374442446424,0.061070104594837846,0.899646150980698
34348,0.0778089311894758,0.09692098042625127,0.825270088384273
34349,0.04767228455457785,0.08064127888684201,0.87168643655858
34350,0.07491460117457042,0.346555968895672,0.5785294299297576
34351,0.05381300704412445,0.11581321100059695,0.8303737819552786
34352,0.04422167667338962,0.0822633901631936,0.8735149331634167
34353,0.05349681146434951,0.29352156520620915,0.6529816233294413
34354,0.08940439106051595,0.11715378010253277,0.7934418288369514
34355,0.05822942393309157,0.39899927499376225,0.5427713010731461
34356,0.060400854375285536,0.11072918960172062,0.828869956022994
34357,0.05945936559306444,0.46311166753202954,0.47742896687490594
34358,0.37929466358654734,0.08428801461259194,0.5364173218008608
34359,0.07139462644371761,0.11791943838540249,0.8106859351708801
34360,0.03232194477046668,0.06229293593265493,0.9053851192968783
34361,0.11412404638435142,0.5925385248415651,0.2933374287740835
34362,0.23091898983845488,0.10771361188991735,0.6613673982716276
34363,0.15870008270966757,0.10077454211503453,0.7405253751752979
34364,0.17196824593788662,0.7782383121557528,0.04979344190636052
34365,0.04558910490571861,0.09267505168504722,0.8617358434092341
34366,0.07296757985878594,0.20327917657553393,0.7237532435656802
34367,0.3270751329077321,0.13437234609240087,0.538552520999867
34368,0.08318500178765133,0.07508748799826469,0.8417275102140839
34369,0.07095792605103075,0.1628109352622369,0.7662311386867323
34370,0.044019571088206914,0.6793369937302532,0.27664343518153983
34371,0.03181731510781032,0.0632381156820046,0.904944569210185
34372,0.09172422143534019,0.29586021810110374,0.612415560463556
34373,0.11622912208470891,0.29525359706448046,0.5885172808508108
34374,0.09461124752633178,0.8600101829547289,0.04537856951893931
34375,0.22951317114095798,0.392641181127907,0.377845647731135
34376,0.05704875494619076,0.07973170803341308,0.8632195370203961
34377,0.3170857622982757,0.10318980621699027,0.5797244314847341
34378,0.09548023570273571,0.2805692889783155,0.6239504753189488
34379,0.03739805528722417,0.07230876336314412,0.8902931813496316
34380,0.06847632699939378,0.332419764157892,0.5991039088427144
34381,0.04474307721295467,0.8170510732212982,0.13820584956574714
34382,0.035878119210747725,0.05236953975166682,0.9117523410375854
34383,0.05063730048951338,0.08941448495231433,0.8599482145581723
34384,0.09504225176259529,0.27081088372045864,0.6341468645169461
34385,0.21758024941900644,0.1085823632985583,0.6738373872824353
34386,0.05896009084060584,0.07655579881024792,0.8644841103491462
34387,0.09904336499214728,0.10943798957463102,0.7915186454332217
34388,0.09147553717597792,0.2021693352687597,0.7063551275552624
34389,0.11603180955619323,0.1300328819838053,0.7539353084600015
34390,0.03426982149128243,0.07233567548956303,0.8933945030191546
34391,0.4134155861482142,0.09628368815833349,0.49030072569345223
34392,0.06634848366863426,0.1569053312968326,0.7767461850345331
34393,0.07584466428548405,0.09420166818348263,0.8299536675310334
34394,0.07894674055815629,0.19248499171646963,0.7285682677253741
34395,0.0571168419454172,0.23245326714148978,0.7104298909130929
34396,0.04840391770702452,0.33150764646512354,0.6200884358278519
34397,0.06644030777109276,0.5919376162451045,0.34162207598380273
34398,0.09136656937106062,0.8627136439244323,0.04591978670450701
34399,0.07130272224737957,0.10560136917752114,0.8230959085750992
34400,0.0542693341115363,0.5008949260167324,0.4448357398717314
34401,0.061869054505391735,0.13925561215848317,0.798875333336125
34402,0.06207764830110625,0.15012890966374243,0.7877934420351513
34403,0.2379914644220308,0.1388182610552274,0.6231902745227419
34404,0.10732211175653661,0.22870814330735215,0.6639697449361113
34405,0.0450772299797998,0.6528688492870978,0.30205392073310233
34406,0.08902171112789074,0.13621903143832284,0.7747592574337863
34407,0.08783693413005748,0.13475094305454954,0.777412122815393
34408,0.06033611256722665,0.0958158479408956,0.8438480394918778
34409,0.08768816021585364,0.29164306741424506,0.6206687723699013
34410,0.07386226946006168,0.15173603317182027,0.774401697368118
34411,0.0343874026529405,0.060039316254414596,0.9055732810926449
34412,0.13169288786981884,0.103109193966637,0.7651979181635442
34413,0.09265950498718604,0.8639037569837723,0.0434367380290416
34414,0.03956897899176687,0.07595295248934159,0.8844780685188915
34415,0.03461123081395647,0.07047393105390487,0.8949148381321387
34416,0.052144295488020825,0.08903539043359796,0.8588203140783812
34417,0.04597671332151176,0.07446958058374599,0.8795537060947423
34418,0.06149972396490394,0.10536634510754495,0.8331339309275512
34419,0.08143622152883552,0.11438558949887936,0.8041781889722851
34420,0.1010844138806168,0.40226200169531523,0.496653584424068
34421,0.059547969734438565,0.07612669792909245,0.864325332336469
34422,0.058151154517520134,0.1517532478169511,0.7900955976655287
34423,0.17809566702975635,0.2529495427491167,0.5689547902211269
34424,0.15143244747921233,0.08345615202012599,0.7651114005006616
34425,0.054041118134074424,0.07733816289362824,0.8686207189722973
34426,0.08077727638546071,0.1469260549254069,0.7722966686891324
34427,0.03255589975376519,0.06857915539471143,0.8988649448515234
34428,0.15915237569291024,0.7887256487505597,0.05212197555652998
34429,0.04003578014201683,0.06974851719006592,0.8902157026679173
34430,0.05212700165873815,0.16000967006115105,0.7878633282801107
34431,0.1822841262782651,0.12952428079067924,0.6881915929310557
34432,0.03809884308538711,0.06262137895094166,0.8992797779636713
34433,0.07869583356905069,0.10219183481351855,0.8191123316174308
34434,0.03934576153148835,0.06785452539171269,0.8927997130767991
34435,0.06261742285978379,0.10237183453192984,0.8350107426082863
34436,0.12439434377232475,0.123108957102786,0.7524966991248893
34437,0.04750551045696916,0.16113989451842695,0.7913545950246039
34438,0.517664626997794,0.1887948029702871,0.2935405700319189
34439,0.06171316431032213,0.0908331439148138,0.8474536917748641
34440,0.23262206628629456,0.2196154298314627,0.5477625038822427
34441,0.0754668164106238,0.13295236302049065,0.7915808205688856
34442,0.0674739709482051,0.4070538310405711,0.5254721980112238
34443,0.086286703577033,0.2682647189761679,0.6454485774467991
34444,0.07613528200966851,0.10303335778180159,0.8208313602085299
34445,0.04300250809196609,0.10575641445282492,0.8512410774552089
34446,0.5045270783175134,0.09823188664574527,0.39724103503674135
34447,0.0798939427008648,0.36833742232663724,0.551768634972498
34448,0.03769972836440294,0.07373623470094702,0.8885640369346499
34449,0.047198120184600796,0.2769635574044445,0.6758383224109548
34450,0.07497963166395567,0.2504865740908513,0.6745337942451931
34451,0.05479290172352323,0.2175605684633426,0.7276465298131342
34452,0.09050415537933522,0.8676320641114431,0.04186378050922167
34453,0.11403447662176716,0.41567872287176866,0.4702868005064642
34454,0.06651123430445767,0.11982204239299606,0.8136667233025463
34455,0.09500310512139769,0.21283418084395256,0.6921627140346497
34456,0.05702019921034047,0.10070622121796367,0.842273579571696
34457,0.051732465739542946,0.09222124610549337,0.8560462881549638
34458,0.10508862870453001,0.8517747789027842,0.043136592392685795
34459,0.041803294811115686,0.07675423667033361,0.8814424685185507
34460,0.045583826172159385,0.09615476279949567,0.858261411028345
34461,0.052012566957858226,0.137838965429556,0.8101484676125857
34462,0.04430619151513705,0.10517372129561807,0.8505200871892448
34463,0.039067613755763134,0.07279504366306971,0.8881373425811672
34464,0.06699730392787277,0.40461806118672317,0.5283846348854041
34465,0.0565026397412703,0.26618437655990285,0.6773129836988269
34466,0.05276869730070123,0.6241705451973666,0.32306075750193214
34467,0.04170922578793974,0.08244706637748384,0.8758437078345764
34468,0.5180852468026159,0.1319008978021681,0.350013855395216
34469,0.06528101231008224,0.3132272176518653,0.6214917700380524
34470,0.24157753813486904,0.692150449901419,0.06627201196371192
34471,0.03557045644346181,0.05859268643509841,0.9058368571214399
34472,0.07152658724475354,0.16293065508735183,0.7655427576678946
34473,0.07249053946664277,0.8831648633899312,0.04434459714342596
34474,0.045583826172159385,0.09615476279949567,0.858261411028345
34475,0.061660468192801327,0.06065783962163411,0.8776816921855646
34476,0.30873045638846963,0.1381611246364091,0.5531084189751213
34477,0.05606202193861043,0.15695297681648007,0.7869850012449094
34478,0.04372681314758967,0.0713851873314478,0.8848879995209626
34479,0.05880926331942632,0.18800968524348483,0.7531810514370889
34480,0.054095589443467595,0.6960715719051425,0.24983283865139
34481,0.40784798378749476,0.16386330310946912,0.4282887131030361
34482,0.3140816817031406,0.2010737883506592,0.4848445299462002
34483,0.0442211101054883,0.07668978172893866,0.8790891081655731
34484,0.10453206467121255,0.09926212259357454,0.7962058127352128
34485,0.05863198733107976,0.5840619965266913,0.35730601614222884
34486,0.07901211205566061,0.14805491160234616,0.7729329763419933
34487,0.2314004310870991,0.18693648211366312,0.5816630867992378
34488,0.03374616384262882,0.052571857547071166,0.9136819786102999
34489,0.05479133562065784,0.38423242635549393,0.5609762380238482
34490,0.03376849920008367,0.07032102480306604,0.8959104759968504
34491,0.04767421111071096,0.6008819768189698,0.35144381207031933
34492,0.049758336867548256,0.10471735375152483,0.8455243093809269
34493,0.02862770221118178,0.9207620245274191,0.050610273261399316
34494,0.034352267934464865,0.7734388547983908,0.1922088772671442
34495,0.10215400738819307,0.09824244471201998,0.7996035478997869
34496,0.04763398393039624,0.09570871068378914,0.8566573053858145
34497,0.06284052264685532,0.09815717541104978,0.8390023019420949
34498,0.05993102555061093,0.12041030138707827,0.8196586730623108
34499,0.677498835671565,0.0816972818310132,0.2408038824974218
34500,0.11726424690241913,0.12848803580860493,0.7542477172889759
34501,0.05169398161943777,0.06641621848152175,0.8818897998990405
34502,0.05732821872148079,0.20577789387281378,0.7368938874057055
34503,0.032802184935105255,0.08369497793672047,0.8835028371281743
34504,0.03906515299205969,0.07780140379319894,0.8831334432147414
34505,0.2896062810243216,0.08568198380717121,0.6247117351685072
34506,0.04175555186807097,0.060437731700978256,0.8978067164309509
34507,0.11600393995345938,0.24126221825284427,0.6427338417936963
34508,0.05918839733986839,0.11033019609937296,0.8304814065607586
34509,0.05624770270954033,0.1846471912994831,0.7591051059909766
34510,0.6047939440451372,0.331056553968444,0.06414950198641871
34511,0.4574171438184359,0.48144216396487916,0.06114069221668488
34512,0.10776152398077585,0.13368359255705023,0.7585548834621739
34513,0.05818332062992547,0.4095447339835644,0.53227194538651
34514,0.14035258472913137,0.13592986015142583,0.7237175551194428
